PostId,TypeId,IsBest,Score,API,Sentences
17687245,2,1,4,java.math.BigDecimal,"To get the exact value stored in a double, you can do new BigDecimal(double).toString()."
17687245,2,1,4,java.math.BigDecimal,"For example, new BigDecimal(0.1).toString() returns ""0.1000000000000000055511151231257827021181583404541015625"", which is the best approximation of 0.1 that is representable in a double."
17687245,2,1,4,java.math.BigDecimal,"If you want to store the exact value 0.1 or exact decimal values, you basically have to convert a String to a BigDecimal, as in new BigDecimal(""0.1"")."
17689802,2,0,0,java.math.BigDecimal,"You should be using BigDecimal to compare decimal values, not Strings at all."
17689802,2,0,0,java.math.BigDecimal,"Get rid of the regular expression, use new BigDecimal(String), set the scale you want, and then use compareTo()."
17698126,1,0,3,java.math.BigDecimal,BigDecimal bit manipulation in java.
17698126,1,0,3,java.math.BigDecimal,Does BigDecimal support bit manipulation?
17698126,1,0,3,java.math.BigDecimal,"If no, what is the best method to divide a BigDecimal variable by powers of 2?"
17698202,2,1,5,java.math.BigDecimal,"As the name suggests, a BigDecimal is stored in decimal representation."
17698203,2,0,6,java.math.BigDecimal,"BigDecimal uses a decimal representation for floating point values, so it is not suited for bit manipulation."
17756599,2,0,1,java.math.BigDecimal,"For a particle physics simulator I'd strongly consider using BigDecimal to avoid floating-point rounding errors using doubles and floats (which Vector3f and Vector3d use, respectively) messing up your calculations."
17756599,2,0,1,java.math.BigDecimal,"Of course, if the simulation needs to be real-time then you'll have to think of the time and space complexity implications of using BigDecimal vs double vs float but if it's to be run offline, BigDecimal's exact representation of fractional numbers is a big win for this type of application."
17758046,2,0,5,java.math.BigDecimal,"If you want precision, you can use BigDecimal class:"
17758874,2,0,1,java.math.BigDecimal,"Sample program (with generics this time) illustrating the difference between a SortedSet and a HashSet, using BigDecimal: code."
17770886,1,0,11,java.math.BigDecimal,Removing trailing zeros from BigDecimal in Java.
17770886,1,0,11,java.math.BigDecimal,I need to remove trailing zeros from BigDecimal along with RoundingMode.HALF_UP.
17772949,1,0,0,java.math.BigDecimal,How can I fix this poor BigDecimal rounding?
17773755,2,0,0,java.math.BigDecimal,"You might also find this helpful, Scale() of Divide method in BigDecimal"
17784317,1,0,0,java.math.BigDecimal,"I have tried using Integer, Short, BigDecimal and BigInt for the type of the id instance variable."
17809660,2,0,2,java.math.BigDecimal,Many users here would also argue that you should use BigDecimal rather than double for financial calculations.
17822990,1,0,5,java.math.BigDecimal,I would like the java to end up with BigDecimal for its value.
17823855,2,1,5,java.math.BigDecimal,A JAXB (JSR-222) implementation will generate a java.math.BigDecimal from the decimal type (see Table 6-1 in the JAXB 2.2 specification).
17833048,2,0,2,java.math.BigDecimal,If you need precise results with floating points you can use BigDecimal class.
17843792,1,0,1,java.math.BigDecimal,"I you can use the BigDecimal class since it provides operations for arithmetic, scale manipulation, rounding, comparison, hashing, and format conversion."
17850020,2,1,1,java.math.BigDecimal,"Also to help with your task, you can see the source code for the method BigDecimal#divideAndRound in the Java SDK where everything is happening."
17866039,1,0,1,java.math.BigDecimal,BigDecimal rounding not rounding.
17866180,2,0,4,java.math.BigDecimal,"BigDecimal is immutable, calls of this method do not result in the original object being modified"
17866203,2,0,1,java.math.BigDecimal,"setScale returns a new BigDecimal, which you're discarding."
17866203,2,0,1,java.math.BigDecimal,"From the setScale API doc:  Note that since BigDecimal objects are immutable, calls of this method   do not result in the original object being modified, contrary to the   usual convention of having methods named setX mutate field X."
17868478,2,0,5,java.math.BigDecimal,"You can also use BigDecimal, which supports arbitrary precision."
17868498,2,0,0,java.math.BigDecimal,If precision is important in your application you should instead use BigDecimal
17876390,2,1,3,java.math.BigDecimal,"A long in Java is represented on 64 bits, so you need another structure, like a BigDecimal or two longs (a container with an array of two longs or simply an array of two longs) in order to store an IPv6 address."
17883620,2,1,5,java.math.BigDecimal,Second output is false showing that BigDecimal does not find them to be of equal value and precision.
17883620,2,1,5,java.math.BigDecimal,Therefore value 1 is greater than value 2 in the context of BigDecimal.
17917240,2,0,1,java.math.BigDecimal,Why don't you use ROUND_HALF_UP and BigDecimal#setScale?
17934834,2,0,0,java.math.BigDecimal,Try using the BigDecimal class.
17941671,2,0,50,java.math.BigDecimal,You can also look into the similar BigDecimal class for arbitrary precision signed decimal numbers.
17945985,1,0,0,java.math.BigDecimal,What are the limits of BigDecimal and BigInteger?
17945985,1,0,0,java.math.BigDecimal,What are the limits of BigInteger and BigDecimal ?
17960213,2,1,14,java.math.BigDecimal,You can use the BigDecimal class to hold a double.
21207886,2,0,7,java.math.BigDecimal,You can convert the double into a BigDecimal and then into a BigInteger: code.
17962928,1,0,2,java.math.BigDecimal,"Is it possible to add java types such as BigInteger, BigDecimal, Map and other types as field type in solr?"
17965879,2,0,1,java.math.BigDecimal,Edit: BTW: consider using BigDecimal instead of double or float.
17965879,2,0,1,java.math.BigDecimal,"If you use ""BigDecimal"" and ""float"" as keywords for a search in the web, you'll find many articles dealing with this topic explaining the advantages and disadvantages of each approach."
17975852,2,0,1,java.math.BigDecimal,Typical solution for this situation is usage of BigDecimal or Integer type.
17975941,2,1,4,java.math.BigDecimal,You can use BigDecimal instead of float/double primitives to avoid those issues.
17976310,2,0,1,java.math.BigDecimal,"As suggested by others, opt for BigDecimal."
17991239,2,0,1,java.math.BigDecimal,"If you want to go for precision, you should try BigDecimal instead."
17996274,1,0,2,java.math.BigDecimal,"where myPojo.getMyX returns a double, the test fails as the json is converted to a BigDecimal, with the error messaeg code."
19305825,2,0,0,java.math.BigDecimal,Use Hamcrest to create a custom matcher which casts to BigDecimal.
31849618,2,0,0,java.math.BigDecimal,I had the same problem but I could not change the type Hamcrest was using for the JSON value (BigDecimal).
18013573,2,0,0,java.math.BigDecimal,toPlainString() doesn't modify anything in the BigDecimal (which is immutable).
18013573,2,0,0,java.math.BigDecimal,"A BigDecimal is a BigDecimal, just like an int is an int, and doesn't have any specific format."
18027047,1,0,3,java.math.BigDecimal,"So, my doubt is: How can I force a BigDecimal to be formated in scientific notation if its scale is bigger than a certain value (it was 2 in my example) ?"
18028454,1,0,4,java.math.BigDecimal,Inside the method implementation I use BigDecimal to get the nth Fibonacci number then I use method toBigInteger() to get the number as a BigInteger object and that's surely because I am working with huge numbers in my application.
18028577,2,1,4,java.math.BigDecimal,"Your Math.pow(phi, n) is too big(Infinity),double is unable to store it,use BigDecimal instead."
18028592,2,0,1,java.math.BigDecimal,It's not a good idea to create BigDecimal with float or double because its again limit to the range of them you must create a BigDecimal at first and do some operation with its functions like: code.
18028480,2,0,1,java.math.BigDecimal,According to the BigDecimal javadoc that constructor (BigDecimal(double)) could throw a NumberFormatException if you use a double with value infinite or NaN
18028484,2,0,1,java.math.BigDecimal,"And indeed, it is hard to do the computation using BigDecimal ... as the comments on the accepted answer demonstrate!"
18033743,2,0,0,java.math.BigDecimal,"From the terms in your code example I assume you're doing some currency work; if you have a requirement for different precisions, go for BigDecimal."
18034958,2,0,4,java.math.BigDecimal,"Never use floating point primitive types if you want exact numbers and consistent results, instead use BigDecimal."
18034881,2,0,1,java.math.BigDecimal,"I suggest using BigDecimal, rather than float or double."
18034881,2,0,1,java.math.BigDecimal,"Division by 100 is always exact in BigDecimal, but can cause rounding error in float or double."
18034881,2,0,1,java.math.BigDecimal,"That means that, for example, using BigDecimal 50% of x plus 30% of x plus 20% of x will always sum to exactly x."
18047252,2,0,3,java.math.BigDecimal,Or change your current design to have a List<BigDecimal> prices instead of having 6 fields of the same type.
18065555,1,0,0,java.math.BigDecimal,Fix for float precision issue without BigDecimal.
18066730,2,0,0,java.math.BigDecimal,"However, as others have pointed out, if you are dealing with financial calculations you should work in BigDecimal."
18066670,2,0,1,java.math.BigDecimal,"As already pointed out, BigDecimal is designed for situations in which exact handling of short decimal fractions is especially important, and is much better for those situations than any binary floating point format."
18066679,2,0,0,java.math.BigDecimal,One way to deal with this is using exact arithmetic (BigDecimal or integer arithmetic).
18072708,2,0,2,java.math.BigDecimal,Do this with BigDecimal: code.
18081239,2,0,6,java.math.BigDecimal,"However, if you are dealing with monetory value, or some other value, where floating point precision is of concern, then you should use BigDecimal instead: code."
18094554,2,0,1,java.math.BigDecimal,The other option is to use something like BigDecimal rather than float.
18094555,2,0,1,java.math.BigDecimal,"If you do, look at BigDecimal, which is much slower."
18094570,2,0,3,java.math.BigDecimal,Here you can read more about how floats are encoded: http://en.wikipedia.org/wiki/IEEE_floating-point_standard If you care about precision you should use BigDecimal: http://docs.oracle.com/javase/1.5.0/docs/api/java/math/BigDecimal.html
18107162,1,0,14,java.math.BigDecimal,I am using BigDecimal to make some calculations.
18107162,1,0,14,java.math.BigDecimal,"The answer to that problem was posted here: ArithmeticException: ""Non-terminating decimal expansion; no exact representable decimal result"" This means, there is some division with unlimited decimals, so BigDecimal tells me it cannot calculate the result exactly."
18107162,1,0,14,java.math.BigDecimal,"To avoid this I have to call BigDecimal.setScale(SOMETHING, ROUNDING_MODE); EDIT: The problem now is to set the SOMETHING to the maximum possible value."
18107162,1,0,14,java.math.BigDecimal,Moved my second question to: Why is there no BigDecimal.setPrecision() method?
18108175,2,0,0,java.math.BigDecimal,BigDecimal.setScale takes an int as its argument.
18108285,2,0,0,java.math.BigDecimal,PS: Please note that it is still a workaround since I am converting the BigDecimal object to double for division and thus limiting the capability of dividing numbers bigger than double.
18107310,2,1,2,java.math.BigDecimal,First Question: There is no such thing as BigDecimal.UNLIMITED.
18107310,2,1,2,java.math.BigDecimal,"Because the docs don't explicitly mention the default MathContext of a BigDecimal, I have to assume that it is MathContext.UNLIMITED."
18107310,2,1,2,java.math.BigDecimal,"Seeing as you have a repeating decimal, a BigDecimal can't hold it, even with unlimited precision."
18107832,1,0,2,java.math.BigDecimal,Why is there no BigDecimal.setPrecision() method?
18107832,1,0,2,java.math.BigDecimal,Why is there a BigDecimal.setScale() method which sets the decimals to some value and no MathContext.setScale() method but only a constructor MathContext(precision) or other way around why is there no BigDecimal.setPrecision() method?
18108026,2,0,3,java.math.BigDecimal,"If you refer to the documentation of BigDecimal, we have:  The BigDecimal class gives its user complete control over rounding   behavior."
18134086,1,0,0,java.math.BigDecimal,"I've looked at BigDecimal, however I don't think this is what I'm after as all examples I've seen pre-define the number with a large amount of decimal places first, not via a calculation, but I may be wrong."
18134086,1,0,0,java.math.BigDecimal,"It requires the divide(BigDecimal divisor, int scale, int roundingMode) method."
18134122,2,0,1,java.math.BigDecimal,BigDecimal is what you want.
18134122,2,0,1,java.math.BigDecimal,"It has methods like add(), multiply() pow() etc that return new BigDecimal objects."
18134141,2,1,3,java.math.BigDecimal,"In any case you should be able to use a BigDecimal for all of your calculations, just perform all of your math using the methods of BigDecimal instead of built-in arithmetic operators."
18134172,2,0,4,java.math.BigDecimal,Usage of BigDecimal is good way to solve this issue.
18134172,2,0,4,java.math.BigDecimal,"But i bet, that BigDecimal will be much much better."
18134172,2,0,4,java.math.BigDecimal,"Take a look on Javadoc for BigDecimal (http://docs.oracle.com/javase/1.5.0/docs/api/java/math/BigDecimal.html) The main difference between using standard types and this BigDecimal type, that you couldn't use operators like +, -, etc., but you need to use methods like add(),divide(), etc."
18159903,2,1,4,java.math.BigDecimal,"To understand this class's structure, let's say that the 5 single-valued elements are homogenous (of type, say, BigDecimal)."
18159903,2,1,4,java.math.BigDecimal,"However, given that each of its 2 elements contains an unidentified number of data items, the element type of this array should not be BigDecimal as in the previous case, but ArrayList."
18159903,2,1,4,java.math.BigDecimal,The type of the elements of these ArrayLists is whatever the type of the multiple values is (say BigDecimal too).
18163282,2,1,3,java.math.BigDecimal,"Eases setting of non-standard Java objects in a SQL (Date, Time, Timestamp, BigDecimal, Blob, etc.)"
18163268,1,0,2,java.math.BigDecimal,Primarily I am concerned with BigDecimal - but the others would be good to know as well.
18163268,1,0,2,java.math.BigDecimal,"float (primitive)  double (primitive) boolean (primitive) Float (Object) Double (Object)  BigDecimal (Object) Boolean (Object) object pointers  My research: I have done some testing experimentally for different object sizes using the SizeOf library (http://sizeof.sourceforge.net/) and Im a bit disturbed with what I see for BigDecimal, Double, Float, Boolean."
18163268,1,0,2,java.math.BigDecimal,I did find another post in a different thread for BigDecimal but I dont know for sure if the answer is correct: Java BigDecimal memory usage?
18163268,1,0,2,java.math.BigDecimal,Either BigDecimal/Double/Float take crazy amounts of memory or there is a problem with the sizeof library.
18163268,1,0,2,java.math.BigDecimal,Output: test 0 - java.math.BigDecimal size:12144 test 1 - java.math.BigDecimal size:12144 test 2 - java.math.BigDecimal size:12144 test 3 - java.math.BigDecimal size:12216 test 4 - java.math.BigDecimal size:12208 test 5 - java.math.BigDecimal size:12216 test 6 - java.math.BigDecimal size:12224 test 7 - com.george.test.info.TestBigDecimal size:12160 test 8 - java.lang.Double size:296 test 9 - java.lang.Double size:296 test 10 - java.lang.Float size:288 test 11 - java.lang.Float size:288 test 12 - com.george.test.info.TestDouble size:24 test 13 - com.george.test.info.TestEmpty size:16 test 14 - com.george.test.info.TestFloat size:16 test 15 - java.lang.Boolean size:320 test 16 - com.george.test.info.TestBool size:16 test 17 - com.george.test.info.TestPacked2Bool size:16 test 18 - com.george.test.info.TestPacked3Bool size:16 test 19 - com.george.test.info.TestPacked4Bool size:16 test 20 - com.george.test.info.TestPacked5Bool size:24 test 21 - com.george.test.info.TestPacked6Bool size:24 test 22 - com.george.test.info.TestPacked7Bool size:24 test 23 - com.george.test.info.TestPacked8Bool size:24 test 24 - com.george.test.info.TestPacked9Bool size:24 test 25 - com.george.test.info.TestPacked10Bool size:24 test 26 - com.george.test.info.TestPacked11Bool size:24 test 27 - com.george.test.info.TestPacked12Bool size:24 test 28 - com.george.test.info.TestPacked13Bool size:32 test 29 - com.george.test.info.TestPacked14Bool size:32 test 30 - com.george.test.info.TestPacked15Bool size:32 test 31 - com.george.test.info.TestPacked16Bool size:32 test 32 - com.george.test.info.TestPacked17Bool size:32 test 33 - com.george.test.info.TestPacked64Bool size:80
18166122,2,0,2,java.math.BigDecimal,To have exact numbers use BigDecimal - http://docs.oracle.com/javase/7/docs/api/java/math/BigDecimal.html .
18169627,1,0,4,java.math.BigDecimal,"After some research I was able to find out BigDecimal is the right data type for Java, but which data type should I be using for PostgreSQL?"
18170030,2,1,8,java.math.BigDecimal,I don't see the upside given that we have DECIMAL/NUMERIC in SQL and BigDecimal in Java.
18170030,2,1,8,java.math.BigDecimal,"Yes, in Java, you want BigDecimal as your arbitrary precision type."
18170030,2,1,8,java.math.BigDecimal,"BigDecimal is slower and uses more memory, but will accurately store your money amounts."
18170030,2,1,8,java.math.BigDecimal,SQL NUMERIC/DECIMAL should map to BigDecimal as discussed here and on StackOverflow.
18178771,2,0,1,java.math.BigDecimal,You have to use BigDecimal as your data type.
18180884,2,0,1,java.math.BigDecimal,I'm guessing you should be using something like BigDecimal here.
18180889,2,0,0,java.math.BigDecimal,"If you want exact value, there are special classes like BigDecimal"
18180862,2,0,2,java.math.BigDecimal,"For precise ""doubles"", use BigDecimal: code."
18182862,1,0,1,java.math.BigDecimal,Format BigDecimal in Spring.
18183265,2,0,2,java.math.BigDecimal,You can use the JSTL format taglib to format the display of a BigDecimal.
18183265,2,0,2,java.math.BigDecimal,To format a BigDecimal include a Product as an attribute and reference the price field via the instance of Product using JSP EL.
18187366,2,0,0,java.math.BigDecimal,"For example T could be BigDecimal, and you can't add an Integer to a List<BigDecimal>."
18221406,1,0,0,java.math.BigDecimal,Is it possible to store BigDecimal 0.000 in Oracle with JPA.
18221406,1,0,0,java.math.BigDecimal,"If confidence is set to ""0.000"", eg: setConfidence(new BigDecimal(""0.000"")); and then the entity is persisted to the database and then fetched back from the database, the value fetched loses its precision and scale and is simply 0."
18228169,2,0,11,java.math.BigDecimal,"If you need more precision than double can give, you can use BigDecimal."
18228169,2,0,11,java.math.BigDecimal,"EDIT If BigDecimal is not an option, and if the number of decimals is smallish (say 3 or 4 because these are prices for example), you can use longs instead with the last 4 digits being the decimals."
18231802,1,0,11,java.math.BigDecimal,How can i parse a String to BigDecimal?
18231802,1,0,11,java.math.BigDecimal,"i have this String 10,692,467,440,017.120(it's an amount) and i want to parse it to a BigDecimal."
18231864,2,0,5,java.math.BigDecimal,BigDecimal offers a string constructor.
18231864,2,0,5,java.math.BigDecimal,You then simply call BigDecimal myBigD=new BigDecimal(filteredString); You can also create a NumberFormat and call setParseBigDecimal(true).
18231864,2,0,5,java.math.BigDecimal,Then parse( will give you a BigDecimal without worrying about manually formatting.
18231918,2,0,1,java.math.BigDecimal,Try the correct constructor http://docs.oracle.com/javase/7/docs/api/java/math/BigDecimal.html#BigDecimal(java.lang.String) You can directly instanciate the BigDecimal with the String ;)
18260271,2,0,0,java.math.BigDecimal,"If this has anything to do with money, do not use float or double, instead use BigDecimal."
18268093,1,0,1,java.math.BigDecimal,Difference of Two numbers - BigDecimal.
18268093,1,0,1,java.math.BigDecimal,"I am just trying to learn more about BigDecimal, but below code makes me confuse."
18268093,1,0,1,java.math.BigDecimal,"Result = Die  I am not ready to ""Die"", why BigDecimal is hell bent on killing me."
18268206,2,0,2,java.math.BigDecimal,This is due to conversion issue since translates a double into a BigDecimal which is the exact decimal representation.
18268155,2,1,10,java.math.BigDecimal,"Now when you create a BigDecimal from that value, that ""not quite 1.2"" value is retained exactly."
18268155,2,1,10,java.math.BigDecimal,From the constructor's documentation:  Translates a double into a BigDecimal which is the exact decimal representation of the double's binary floating-point value.
18268155,2,1,10,java.math.BigDecimal,"... whereas when you use new BigDecimal(""1.2"") the result is exactly 1.2 - BigDecimal parses the string, and any decimal string representation can be represented exactly by BigDecimal, as that's the whole point of it."
18305716,2,0,2,java.math.BigDecimal,Try using the divide method directly from the BigDecimal class.
18305716,2,0,2,java.math.BigDecimal,If you are casting to a float then you are not using the benefit of BigDecimal .
18305762,2,0,2,java.math.BigDecimal,"Maybe doing the computation using BigDecimal arithmetic methods would give a better result, but it is by no means guaranteed that you won't get similar problems in this calculation with different inputs ..."
18305762,2,0,2,java.math.BigDecimal,Even BigDecimal will give you rounding errors; e.g.
18330674,2,1,3,java.math.BigDecimal,Use BigDecimal if you want more precision - but be aware that this will change other things too.
18330674,2,1,3,java.math.BigDecimal,"Natural values (weights, distances etc) are appropriate for double; artificial values (particularly currency values) are appropriate for BigDecimal."
18330833,2,0,3,java.math.BigDecimal,I managed to get this (You have to use BigDecimal): code.
18330833,2,0,3,java.math.BigDecimal,"Resource Links: DecimalFormat and BigDecimal One more thing, you have to enter the BigDecimal number as a String or else it will cause problems."
18359723,2,0,0,java.math.BigDecimal,"In fact, if you're defining PI then it needs to be a double (or BigDecimal depending on your use)."
20263999,2,0,11,java.math.BigDecimal,Better option is use SQLQuery#addScalar than casting to Long or BigDecimal.
18362251,1,0,1,java.math.BigDecimal,"I tried using both Double and BigDecimal as my value field type, but both provide me the same error message on deployment."
18365356,2,0,2,java.math.BigDecimal,"From Number class documentation: The abstract class Number is the superclass of classes BigDecimal, BigInteger, Byte, Double, Float, Integer, Long, and Short."
18365356,2,0,2,java.math.BigDecimal,"BigDecimal, Double or Float) it makes much more sense."
18382362,2,1,2,java.math.BigDecimal,Usually I use a BigDecimal to scale a decimal value and display it to user.
18383705,2,1,2,java.math.BigDecimal,"BigDecimal is immutable, so you have to replace the values in the map with new instances."
18389580,2,1,11,java.math.BigDecimal,"In this case, rather than printing the double value, you create a BigDecimal object passing double value as argument."
18389580,2,1,11,java.math.BigDecimal,BigDecimal represents arbitrary precision signed decimal number.
18401667,1,0,1,java.math.BigDecimal,Jooq casting String to BigDecimal.
18401667,1,0,1,java.math.BigDecimal,Is there a way to cast a String to a BigDecimal in a jooq-query without losing precision?
18401667,1,0,1,java.math.BigDecimal,When i do endResER.VALUE.cast(BigDecimal.class) where VALUE is a field with a String-value in the database it returns a BigDecimal without any fraction digits.
18408036,2,0,3,java.math.BigDecimal,"Additionally, BigInteger and BigDecimal are numbers too and those have even higher precision."
18408036,2,0,3,java.math.BigDecimal,"In order to get maximum precision, you'd have to use BigDecimal in the calculation and when creating the initial values you'd have to check the types of the values and call the appropriate method:  for Byte, Short, Integer and Long you'd call BigDecimal.valueof( x.longValue() ) for Float and Double you'd call BigDecimal.valueof( x.doubleValue() ) BigDecimal could be used as is BigInteger would be passed to the BigDecimal constructor  This would add quite a bit of complexity and in that case you might want to go with arshajii's suggestion of subclassing Point instead."
18431544,2,1,3,java.math.BigDecimal,"""Floating point"", on the other hand, means with a fractional part, like double, float, and BigDecimal."
18435167,2,0,0,java.math.BigDecimal,Why don't you use BigDecimal.
18444337,1,0,6,java.math.BigDecimal,"For decimals, I'll use float ^e, as @WebDaldo suggested, or BigDecimal, as @kocko suggested."
18444545,2,0,4,java.math.BigDecimal,"For calculations with exponents, like you would use in a calculator, you should use BigDecimal."
18444350,2,0,10,java.math.BigDecimal,"For operations with floating numbers, Java provides the BigDecimal class, which can be useful, as well."
18444371,2,1,12,java.math.BigDecimal,"Output:  Sum : 3677593528178171109762168924892318  Product : 1938839471287900434078965247064711159607977007048190357000119602656  I should mention BigDecimal, which is excellent for amount calculations compare to double."
18445017,1,0,1,java.math.BigDecimal,"For formatting numbers other than BigInteger and BigDecimal   objects, the lower of newValue and 309 is used."
18449975,2,1,1,java.math.BigDecimal,You will have to use something like BigDecimal instead.
18449975,2,1,1,java.math.BigDecimal,Simply doing (new BigDecimal(doubleValue)).toString() to populate your result will do it.
18449975,2,1,1,java.math.BigDecimal,Edit: In fact playing around with different MathContext types for the BigDecimal constructor I cannot get the exact value that you posted (i.e. value with exactly that many digits) so I am unsure how that value was computed.
18485545,2,1,3,java.math.BigDecimal,The best equivalent would probably be BigDecimal.
18485580,2,0,0,java.math.BigDecimal,The class Double as an object class or the type double as primitive have the same properties regarding precision etc... if you want higher precision you can use the BigDecimal class.
18502676,1,0,0,java.math.BigDecimal,"This will accept AtomicInteger, AtomicLong, BigDecimal, BigInteger, Byte, Double, Float, Integer, Long, Short."
18527756,2,0,3,java.math.BigDecimal,"In Java, it is recommended that all the monetary calculations are to be carried out by BigDecimal data type so that there will not be any rounding off issues that you would face in float and double Here are the few links that might help you 1,2,3."
18527701,2,0,3,java.math.BigDecimal,Try BigDecimal instead.
18542739,1,0,0,java.math.BigDecimal,Any number type to BigDecimal.
18542739,1,0,0,java.math.BigDecimal,After a lot of messing around I came up with the following code to convert any Number subclass into a BigDecimal.
18543026,2,1,1,java.math.BigDecimal,"However, I'd probably overload the method for Double, or let BigDecimal throw a NumberFormatException instead."
18543026,2,1,1,java.math.BigDecimal,Letting BigDecimal do the work: code.
18542788,2,0,1,java.math.BigDecimal,Make setValue take a BigDecimal to begin with.
18542788,2,0,1,java.math.BigDecimal,Then the code that converts other types to BigDecimal can be elsewhere in your code.
18542788,2,0,1,java.math.BigDecimal,"You'll have the freedom to overload the BigDecimal conversion for various types, and you can do a conversion to BigDecimal based specifically on the input type."
18556385,2,1,1,java.math.BigDecimal,Use of BigDecimal is encouraged for prices and such.
18558697,2,0,1,java.math.BigDecimal,"If you want to represent numbers larger that 263 - 1 == 9,223,372,036,854,775,807, you need to use BigInteger or BigDecimal."
18580080,2,1,2,java.math.BigDecimal,"If you need to work with larger numbers you're only left with BigInteger, BigDecimal and similar."
18603079,2,0,0,java.math.BigDecimal,Use BigDecimal  code.
18603081,2,0,0,java.math.BigDecimal,"You must use java.math.BigDecimal Already explained here:  Floating point arithmetic not producing exact results in Java Make sure to use BigDecimal(String) constructor for floating point numbers, avoid BigDecimal(double)  constructor: new BigDecimal(""10.20"").multiply(new BigDecimal(100)).toString()"
18616513,2,0,0,java.math.BigDecimal,"TypedRow is a special api and allows BigInteger, BigDecimal and String types right now.....These types however when stored are stored as the lowest bytes possible so an int value of 10 is stored as one byte."
18616337,2,0,2,java.math.BigDecimal,or BigDecimal/BigInteger if that is not a option.
18635942,1,0,0,java.math.BigDecimal,How do you restrict the whole part to 15 and decimal part to 8 like 15.8 using BigDecimal  For Example: code.
18637188,2,0,0,java.math.BigDecimal,The BigDecimal is described with precision.
18637188,2,0,0,java.math.BigDecimal,"MathContext context = new MathContext(15 + 8, RoundingMode.HALF_UP); When you apply to your need  BigDecimal value = new BigDecimal(""1234567890123456789.12345678"",context); The out put will be  1234567890123456789.1235 This is the expected way that what is erased from the number is the smallest thing."
18637188,2,0,0,java.math.BigDecimal,You can implement your type that controls it by extending BigDecimal class  code.
18636231,2,1,0,java.math.BigDecimal,You can restrict (round) the decimal part by using BigDecimal.setScale.
18636231,2,1,0,java.math.BigDecimal,BigDecimal.ROUND_UP.
18636231,2,1,0,java.math.BigDecimal,Check the JavaDoc from BigDecimal for further information.
18642598,1,0,0,java.math.BigDecimal,"I know in this case I could simple add the numbers by the provided function of BigDecimal, but in my case the calculation is way more complex!"
18748641,2,0,2,java.math.BigDecimal,"If this is the case, you should know that you can access the BigDecimal objects directly from your expression: code."
18748641,2,0,2,java.math.BigDecimal,"Even though I didn't declare x and y as BigDecimal, I can still call add on x and pass in y."
18680381,2,1,1,java.math.BigDecimal,"Alternatively, if you really need the decimal precision, use a BigDecimal instead."
18697331,1,0,0,java.math.BigDecimal,Updating BigDecimal concurrently within ConcurrentHashMap thread safe.
18702237,2,0,3,java.math.BigDecimal,To see the actual values you can use BigDecimal which covers the actual value precisely.
18714360,1,0,6,java.math.BigDecimal,Java BigDecimal can have comma instead dot?
18714360,1,0,6,java.math.BigDecimal,I have a string value that I want to assign to a BigDecimal.
18714535,2,0,2,java.math.BigDecimal,The BigDecimal(String) constructor documentation lists all valid formats and characters.
18721771,1,0,6,java.math.BigDecimal,Java : Removing zeros after decimal point in BigDecimal.
18731596,2,0,3,java.math.BigDecimal,"You can use BigInteger and BigDecimal Additionally depending on your needs, you can just assign it to a double instead of float, it has higher precision"
18743655,2,1,2,java.math.BigDecimal,To parse a number from a string and then round to a given number of fractional digits you can use BigDecimal from the java.math package: code.
18745098,2,0,17,java.math.BigDecimal,You should use BigDecimal instead which is arbitrary-precision signed decimal number.
18745098,2,0,17,java.math.BigDecimal,"Instead of maintaining two different arrays, you should maintain a Map<String, BigDecimal> mapping from items to their prices."
18757616,2,0,1,java.math.BigDecimal,"IMHO Using BigDecimal is slower, more complicated to write and no less error prone than using double if you know what you are doing."
18758197,2,1,1,java.math.BigDecimal,"If you want to do 'proper' double calculations, use BigDecimal, and use the String constructors when using them."
18766595,1,0,0,java.math.BigDecimal,convert BigDecimal to Scientific Notation Java.
18766595,1,0,0,java.math.BigDecimal,I've also tried calling EngineeringString() on the BigDecimal but this also didn't seem to work for me
18766779,2,1,3,java.math.BigDecimal,"The DecimalFormat object does indeed create a string, creating a BigDecimal instance again would just parse the number from string again - and the toString() method is called on the BigDecimal instance, produing the output you described..."
18766779,2,1,3,java.math.BigDecimal,"Some clarification BigDecimal, and other numeric formats (and dates too!)"
18766779,2,1,3,java.math.BigDecimal,"BigDecimal for example stores the decimal digits, and where the decimal point is."
18793540,2,0,2,java.math.BigDecimal,Multiply it by 10/100/... and then compare the numbers Look into BigDecimal.
18793552,2,0,2,java.math.BigDecimal,"You either need to rebase your accounting (using a financial class that understands money and decimals), (for instance counting in pennies for money), and for engineering you may need to use BigDecimal or a related class with specific rounding behavior, percision, etc."
18811224,2,1,2,java.math.BigDecimal,You can use a long as Tharwen mentioned or you can use java.math.BigDecimal.
18811224,2,1,2,java.math.BigDecimal,BigDecimal is a class made for holding a decimal number as big (or small) as you want.
18812705,2,0,1,java.math.BigDecimal,"""-DecimalPoint occurs, or using the BigDecimal type which has a scale()-Method returning the number of decimals."
18839761,2,0,0,java.math.BigDecimal,trying using BigDecimal http://docs.oracle.com/javase/6/docs/api/java/math/BigDecimal.html When using you can then set the scale to 2 or whatever you want.
18852251,2,1,2,java.math.BigDecimal,"Here I'm assuming the return type is one of these - BigDecimal, BigInteger, Byte, Double, Float, Integer, Long, and Short (which are all subclasses of Number)."
