PostId,TypeId,IsBest,Score,API,Sentences
14496599,2,1,1,java.nio.ByteBuffer,ByteBuffer is a subclass of the Buffer class and therefore has the same thread safety issue.
14496599,2,1,1,java.nio.ByteBuffer,"For some ideas like the use of an Exchanger, see Can multiple threads see writes on a direct mapped ByteBuffer in Java?"
14496599,2,1,1,java.nio.ByteBuffer,and Options to make Java's ByteBuffer thread safe .
14496893,1,0,3,java.nio.ByteBuffer,How write big endian ByteBuffer to little endian in Java.
14496893,1,0,3,java.nio.ByteBuffer,I currently have a Java ByteBuffer that already has the data in Big Endian format.
14496893,1,0,3,java.nio.ByteBuffer,Note that byteBuff is a ByteBuffer that has been filled in Big Endian format.
14496893,1,0,3,java.nio.ByteBuffer,"My last resort is a brute force method of creating another buffer and setting that ByteBuffer to little endian and then reading the ""getInt"" values from the original (big endian) buffer, and ""setInt"" the value to the little endian buffer."
14575006,2,0,2,java.nio.ByteBuffer,"asIntBuffer() returns a view of the ByteBuffer as an IntBuffer, so putting the int[] into the IntBuffer converts all the ints into four bytes each and puts them into the ByteBuffer."
14575006,2,0,2,java.nio.ByteBuffer,Endianness defines which order the four bytes of an int are written into the ByteBuffer.
14575006,2,0,2,java.nio.ByteBuffer,"As for your last question, an IntBuffer is not an int[], nor does an IntBuffer obtained from ByteBuffer.asIntBuffer() support the array() method."
14583442,1,0,3,java.nio.ByteBuffer,"Now using the ByteBuffer class I'm able to read ints and longs perfectly fine using the getInt() getLong() functions, which read 4 and 8 bytes respectively."
14795259,2,1,6,java.nio.ByteBuffer,"So, the fact that the Java 7 implementation of MD5 uses a ByteBuffer as an input rather than a byte[] makes me think that they are actually making use of these capabilities (Otherwise they would have probably also just taken the byte[].)"
14647541,1,0,0,java.nio.ByteBuffer,"Array of byte or ByteBuffer, what is faster."
14647541,1,0,0,java.nio.ByteBuffer,Is it worth creating a ByteBuffer object to pass a reference to my method instead of a value?
14647587,2,0,1,java.nio.ByteBuffer,It is not worth to wrap around with a ByteBuffer.
14660529,1,0,4,java.nio.ByteBuffer,"If I hava a Java process interacting with some other process via a shared ByteBuffer or similar, what would be the least intrusive equivalent of a compiler barrier in C/C++?"
14660627,2,1,4,java.nio.ByteBuffer,"This is the same as lazySet on AtomicInteger and friends, but that can't be used directly with ByteBuffer."
14669820,1,0,6,java.nio.ByteBuffer,Does this require ByteBuffer?
14751527,1,0,2,java.nio.ByteBuffer,JNI - Free ByteBuffer from C++.
14751527,1,0,2,java.nio.ByteBuffer,Summary  Create ByteBuffer in Java called buffer with ByteBuffer.allocateDirect(someBufferSize) Fill buffer with data Pass buffer to C++ as jobject - jbuffer Get buffer direct pointer with env->GetDirectBufferAddress(jbuffer) Work with buffer data on C++ side.
14751687,2,0,2,java.nio.ByteBuffer,"In my opinion, you don't need to worry about the releasing of the ByteBuffer pixels, because it's managed by JVM."
14813942,2,1,2,java.nio.ByteBuffer,"I must admit that i don't know exactly how GC knows that it should not touch your ByteBuffer, but i would guess that by calling GetObjectField you're incrementing refcount on the ByteBuffer and decrementing with DeleteLocalRef."
14813942,2,1,2,java.nio.ByteBuffer,"So between those two JNI calls, ByteBuffer is safe to stay."
14798788,2,1,0,java.nio.ByteBuffer,"Usually, you want memory mapped file if you want to see the files as a one memory array ( or ByteBuffer in Java )."
14793058,2,1,3,java.nio.ByteBuffer,But you could implement byte-by-byte decoding by starting with a ByteBuffer containing one byte and adding extra bytes until the decoder succeeds in outputing a character.
14792968,1,0,25,java.nio.ByteBuffer,What is the purpose of ByteBuffer's flip method?
14792968,1,0,25,java.nio.ByteBuffer,"Why does ByteBuffer's flip() method called ""flip""?"
14793037,2,0,46,java.nio.ByteBuffer,One fairly common use case for the ByteBuffer is to construct some data structure piece-by-piece and then write that whole structure to disk.
14793037,2,0,46,java.nio.ByteBuffer,"flip is used to flip the ByteBuffer from ""reading"" (putting) to ""writing"" (getting): after a sequence of puts is used to fill the ByteBuffer, flip will set the limit of the buffer to the current position and reset the position to zero."
14793037,2,0,46,java.nio.ByteBuffer,"After finishing the put, you might want to reuse the ByteBuffer to construct another data structure."
14800053,1,0,14,java.nio.ByteBuffer,Next I used a ByteBuffer data flavor with charset=US-ASCII (I used ASCII on purpose!
14802769,1,0,1,java.nio.ByteBuffer,transmit strings through ByteBuffer.
14803204,2,0,0,java.nio.ByteBuffer,"this line will not work for your client ByteBuffer.toString() returns buffer state not contents,  instead of code."
14814475,2,0,4,java.nio.ByteBuffer,"If you also want to add priorities you can use a PriorityQueue If you need it to be thread safe use ConcurrentLinkedQueue Also, as @Leonidos says, you can use a ByteBuffer is you need low level I/O, but be careful."
14814581,2,0,1,java.nio.ByteBuffer,"ByteBuffer is tricky sometimes, be careful )"
14823361,2,0,2,java.nio.ByteBuffer,Read it using nio and a ByteBuffer on which you'll have done .order(ByteOrder.LITTLE_ENDIAN).
14827440,2,1,13,java.nio.ByteBuffer,With java.nio.ByteBuffer you may specify the endianness you want: order().
14827440,2,1,13,java.nio.ByteBuffer,"ByteBuffer have methods to extract data as byte, char, getShort(), getInt(), long, double..."
14845223,1,0,2,java.nio.ByteBuffer,"I'm reading a book on Java, and we're on reading from a channel into a ByteBuffer."
14864299,1,0,0,java.nio.ByteBuffer,"EDIT: If BufferUtils.createFloatBuffer(16 * Float.SIZE); is used instead of ByteBuffer.allocateDirect(16 * Float.SIZE).asFloatBuffer();, the the byte-ordering problems mentioned go away and the 4.6006E-41's becomes 1.0 as expected."
14866045,1,0,0,java.nio.ByteBuffer,"ByteBuffer buf = ByteBuffer.allocateDirect(256);         buf.position(buf.limit());         int strLength = 0;         byte[] strChars = null;          while(true) {             if(buf.remaining() < 8) {                 if(inCh.read(buf.compact()) == -1) {                     break;                 }                 buf.flip();             }             strLength = (int)buf.getDouble();              if (buf.remaining() < 2*strLength) {                 if(inCh.read(buf.compact()) == -1) {                     System.err.println(""EOF found while reading the prime string."
14866045,1,0,0,java.nio.ByteBuffer,""");                     break;                 }                 buf.flip();             }             System.out.printf(""String length: %3s String: %-12s Binary Value: %3d%n"",                                  strLength, ByteBuffer.wrap(strChars).asCharBuffer(), buf.getLong());         }         System.out.println(""\n EOF Reached."
14879882,1,0,0,java.nio.ByteBuffer,I've got a ByteBuffer that contains 1024 bytes.
14879882,1,0,0,java.nio.ByteBuffer,"I know the ByteBuffer class has putShort(), but this doesn't overwrite the data, it simply adds it in, which is causing buffer overflows."
14879882,1,0,0,java.nio.ByteBuffer,"I'm guessing that there isn't a direct way of doing this using the ByteBuffer, can someone possibly suggest a way to do this?"
14898245,1,0,4,java.nio.ByteBuffer,Looking at the code for the abstract class ByteBuffer it's apparent it inherits from the base class Buffer.
14898245,1,0,4,java.nio.ByteBuffer,ByteBuffer has a single constructor: code.
14898245,1,0,4,java.nio.ByteBuffer,"So my question is - When ByteBuffer calls it's parent constructor, how does this work, because the parameters don't match?"
14898344,2,1,4,java.nio.ByteBuffer,ByteBuffer source on GrepCode has it right.
14916098,1,0,0,java.nio.ByteBuffer,And how fast is FileChannel.read(ByteBuffer) compared to FileChannel.map() or FileChannel.map().load()?
14979380,1,0,1,java.nio.ByteBuffer,"this and its work for  ByteBuffer.wrap(tempDateBytes).order(ByteOrder.LITTLE_ENDIAN).getLong() this, By d way we have to Apply BIG_ENDIAN becuase when we convert long to bytes we used LITTLE_ENDIAN."
15034507,1,0,0,java.nio.ByteBuffer,"In the program, I utilize the ByteBuffer class to take that byte[] and then use the getFloat() or getInt() etc."
15076058,2,1,1,java.nio.ByteBuffer,"In your case , put operation is not used for ByteBuffer  creation."
15076058,2,1,1,java.nio.ByteBuffer,"ByteBuffer's compact() method stays that:  The bytes between the buffer's current position and its limit, if any,   are copied to the beginning of the buffer."
15076058,2,1,1,java.nio.ByteBuffer,"So to set the position to number bytes written to b You would have to call compact() method before b.flip() is called so that the b.flip() sets the limit to the previous position which is the number of bytes wrote to ByteBuffer , and set the position to 0."
15078778,1,0,3,java.nio.ByteBuffer,Reading a String from ByteBuffer without double buffering.
15078778,1,0,3,java.nio.ByteBuffer,Is there a way to construct a String from ByteBuffer without first reading contents from the buffer to a intermediate byte[] or char[]?
15078778,1,0,3,java.nio.ByteBuffer,"I've found How to convert from ByteBuffer to Integer and String?, but it uses an auxiliary array."
15078888,2,0,1,java.nio.ByteBuffer,A ByteBuffer does not contain characters.
15078888,2,0,1,java.nio.ByteBuffer,"A ByteBuffer may be mapped or direct, in both cases it is outside the JVM."
15088065,1,0,10,java.nio.ByteBuffer,I have a NIO 'ByteBuffer  How can i convert it to a ByteBuf?
15088238,2,1,19,java.nio.ByteBuffer,For example:  Unpooled.copiedBuffer(ByteBuffer) Unpooled.copiedBuffer(byte[]) Unpooled.wrappedBuffer(ByteBuffer) Unpooled.wrappedBuffer(byte[])  Choose whichever method is appropriate based on whether you want changes made in the returned ByteBuf to be passed through to the original byte array/buffer.
15093285,2,0,3,java.nio.ByteBuffer,You can use a low level ByteBuffer to keep track of the offset and wrap that in a CharBuffer to convert the input into lines.
15121589,2,0,0,java.nio.ByteBuffer,Using a standard like JSon or ByteBuffer may be a better practice.
15164068,1,0,0,java.nio.ByteBuffer,ByteBuffer views.
15164068,1,0,0,java.nio.ByteBuffer,Do you know of any implementation of java.nio.ByteBuffer that wraps an array of ByteBuffer instances making them look like a single instance without copying the bytes into a new buffer?
15164389,2,1,3,java.nio.ByteBuffer,GatheringByteChannel:  long write(ByteBuffer[] srcs) Writes a sequence of bytes to this channel from the given buffers.
15164389,2,1,3,java.nio.ByteBuffer,and ScatteringByteChannel:  long read(ByteBuffer[] dsts) Reads a sequence of bytes from this channel into the given buffers.
15208752,2,1,0,java.nio.ByteBuffer,Then you either convert it to a byte array with a ByteBuffer: code.
15221806,1,0,0,java.nio.ByteBuffer,"I have a problem that my ByteBuffer comes broken, i can't convert it to JSON, the encoding is utf-8, when i write or read data there are no errors buffer size - 10 Kbyte = 10240 byte."
15297900,2,0,1,java.nio.ByteBuffer,"That being said, if you can get a handle to the memory where the .class file's data resides (after loading the DLL) and pass it to Java as a byte[] or ByteBuffer, you'd then want to use any one of ClassLoader's defineClass overloads along with a call to findLoadedClass and then finally loadClass."
18737523,2,0,0,java.nio.ByteBuffer,"Maybe you already found the solution, or maybe you switched to CQL but that can help : After putting your long value into the ByteBuffer, you forgot to flip() it."
18737523,2,0,0,java.nio.ByteBuffer,"EDIT : val.array() returns the ByteBuffer's internal array, so instead of flipping the buffer, setting the column's value to val.array() may also work (but only if the byte buffer is not directly allocated)"
15348035,1,0,9,java.nio.ByteBuffer,How to go from ByteBuffer to strings encoded in UTF-8 ?
15348035,1,0,9,java.nio.ByteBuffer,3 - What happens if two different threads simultaneously call Channel.write(ByteBuffer) on the same Channel?
15354213,2,1,4,java.nio.ByteBuffer,"If you examine the collection of Buffer classes in the standard JDK you will notice that each specialization (ByteBuffer, CharBuffer, DoubleBuffer etc) each have their own static allocate method defined."
15366299,2,1,1,java.nio.ByteBuffer,"However, if the intent is to really redraw the image, then I'd approach it by grabbing each row array, and then using a ByteBuffer and copying in the row array (and border elements) with a bulk put(...) operation, then grabbing the entire ByteBuffer's contents as an array to stuff back into the image."
15366299,2,1,1,java.nio.ByteBuffer,"The main issue is that while the system Arrays functions allows bulk copying and filling of array contents, it doesn't provide a utility to do so into an offset on the destination array; however, the Buffers from the NIO package allow you to do that quite easily, so if a solution exists, it's in the NIO ByteBuffer or it's kin."
15409727,1,0,5,java.nio.ByteBuffer,Missing some absolute methods on ByteBuffer.
15409727,1,0,5,java.nio.ByteBuffer,Perhaps I'm going about this the wrong way but I'm missing some absolute put methods on ByteBuffer.
15409727,1,0,5,java.nio.ByteBuffer,If you look at ByteBuffer you'll see that most of the put methods have both an absolute and a relative variant.
15409727,1,0,5,java.nio.ByteBuffer,Except for:  Writing parts of a byte array into the ByteBuffer.
15409727,1,0,5,java.nio.ByteBuffer,Writing a ByteBuffer into the ByteBuffer.
15409727,1,0,5,java.nio.ByteBuffer,To be clear ByteBuffer has methods: code.
15409727,1,0,5,java.nio.ByteBuffer,Incedentially ByteBuffer is also missing an absolute get method for partial byte array move.
15414839,2,1,3,java.nio.ByteBuffer,"One way to get the methods you need is to have a second ByteBuffer sharing the same memory, so you can change its position without changing the position of the original."
15414753,1,0,5,java.nio.ByteBuffer,"I believe it's possible in Java to allocate the memory using ByteBuffer.allocateDirect and then use GetDirectBufferAddress to access the address in C++, but if I'm correct this is for native calls within JNI and I can't get this address in my C++ process?"
15415998,2,0,4,java.nio.ByteBuffer,Then you can create a ByteBuffer that directly accesses the shared memory using NewDirectByteBuffer like this: code.
15415998,2,0,4,java.nio.ByteBuffer,Now you can just create a ByteBuffer that is backed by this shared memory: code.
15424507,1,0,1,java.nio.ByteBuffer,I mean my ByteBuffer is large enough to store any incoming messages.
17415630,2,0,0,java.nio.ByteBuffer,You could try using java.nio.ByteBuffer.
17415630,2,0,0,java.nio.ByteBuffer,ByteBuffer buffer = ByteBuffer.allocateDirect(54); and then:buffer.putInt(int someInt[]);
15511851,1,0,0,java.nio.ByteBuffer,"I started with the mic 1st and I think I'm getting close as I can seem some values, but I'm not 100% sure I'm traversing the input ByteBuffer correctly."
15511851,1,0,0,java.nio.ByteBuffer,What are the correct min/max ranges for floats read from the input ByteBuffer ?
15511851,1,0,0,java.nio.ByteBuffer,I've also noticed that the input ByteBuffer count changes when I setup latency.
15512390,1,0,0,java.nio.ByteBuffer,"Write DataOutputStream in ByteArray / ByteBuffer with ""dynamic"" size?"
15513740,2,1,0,java.nio.ByteBuffer,I would read the data straight into a direct ByteBuffer.
15513740,2,1,0,java.nio.ByteBuffer,I would have the ByteBuffer larger than needed e.g.
15530913,2,1,3,java.nio.ByteBuffer,"There are several ways to do the same in Java, but one way would be to wrap the input byte array in a java.nio.ByteBuffer, convert it to an IntBuffer and then read the integers from that: code."
15530913,2,1,3,java.nio.ByteBuffer,"In fact, iterating over a ByteBuffer like this is a convenient way to emulate the behavior of even more complicated examples of unpack() in Perl or PHP."
15530913,2,1,3,java.nio.ByteBuffer,"Of course, it's also possible to use a ByteArrayInputStream to read the input from a byte array, achieving the same results as the ByteBuffer examples above."
15535902,2,0,3,java.nio.ByteBuffer,"If you operate on arrays, you can do it without the ByteBuffer, e.g."
15535902,2,0,3,java.nio.ByteBuffer,"But 24 bit isn't commonly used for computation, so ByteBuffer doesn't have a method for this."
15607617,2,0,0,java.nio.ByteBuffer,You can use java.nio ByteBuffer conversions to bytes code.
15609459,1,0,0,java.nio.ByteBuffer,"Also, is using a ByteBuffer the only option for reading back the file?"
16679522,2,0,1,java.nio.ByteBuffer,"This is because ByteBuffer uses 32-bit integers for length, size, etc."
15618472,2,0,2,java.nio.ByteBuffer,"In practice, the Hotspot compiler optimizes direct ByteBuffer access, and the cost of page faults will far exceed the extra memory indirection."
15653454,2,0,0,java.nio.ByteBuffer,"The API consists of a few, easy to use, methods: position – Returns the channel's current position    position(long) – Sets the channel's position     read(ByteBuffer) – Reads bytes into the buffer from the channel     write(ByteBuffer) – Writes bytes from the buffer to the channel    truncate(long) – Truncates the file (or other entity) connected to the channel  and an example, which is provided there -  code."
15754780,2,0,0,java.nio.ByteBuffer,"It is simply a wrapper for John's ByteBuffer answer above, but if you already use Guava, it's slightly ""nicer"" to read."
15751672,2,1,3,java.nio.ByteBuffer,There are two ways to do it with the ByteBuffer class.
15762022,1,0,0,java.nio.ByteBuffer,"I know there is no outbound handler in my pipeline, but I didn't think I need one (at this point) and I thought Netty would take care to transport the ByteBuffer over to the server."
15769223,2,0,1,java.nio.ByteBuffer,Another is to share a region of memory with a direct ByteBuffer.
15769223,2,0,1,java.nio.ByteBuffer,"In Java, call ByteBuffer.allocateDirect() to create the buffer."
15837167,1,0,1,java.nio.ByteBuffer,Using ByteBuffer as a Texture in OpenGL.
15837167,1,0,1,java.nio.ByteBuffer,"For each frame of my video, I can get a ByteBuffer that contain all the data."
15837167,1,0,1,java.nio.ByteBuffer,"However, it feels as I already got that ByteBuffer, it would be more efficient to just send that data into OpenGL, with a width and height, and somehow read pixel data from that in the shader."
15837167,1,0,1,java.nio.ByteBuffer,My question is if OpenGL has anything built in to simplify this (i.e. using a ByteBuffer array just as a texture)?
15837167,1,0,1,java.nio.ByteBuffer,And is it possible to use sampler2D or equivalent on a ByteBuffer array?
15841665,2,1,1,java.nio.ByteBuffer,"""However, it feels as I already got that ByteBuffer"" - You got it, but OpenGL doesn't."
15841665,2,1,1,java.nio.ByteBuffer,"You may however stream it by putting the video frame directly into a mapped PBO (if ES supports them) instead of a ByteBuffer (if that is even possible within your framework) and then copying it from this PBO into the texture, which might buy you something."
16132957,2,0,1,java.nio.ByteBuffer,"*/ package org.mobicents.media.server.impl.rtp; import java.io.Serializable; import java.nio.ByteBuffer; /**  * A data packet consisting of the fixed RTP header, a possibly empty list of  * contributing sources, and the payload data."
15888679,2,0,9,java.nio.ByteBuffer,"since method is defined as following: public <T> T readObjectData(ByteBuffer buffer, Class<T> type) You can call it as written below: MyClass obj = o.readObjectData(buffer, MyClass.class); Please pay attention that you do not have to cast return value of readOjectData() to MyClass."
15888679,2,0,9,java.nio.ByteBuffer,"Once upon a time, before java 5 this method would be defined as: public Object readObjectData(ByteBuffer) and its usage looked like: MyClass obj = (MyClass)o.readObjectData(buffer); Since casting may cause ClassCastException this is a bad practice."
15906681,1,0,2,java.nio.ByteBuffer,"(This is much like a circular buffer basically with wrap around or something)  ByteBuffer seems just as much of a heartache as byte[] as you write to it and read from it on both of these, the beginning of the array starts to empty out."
15934259,2,1,2,java.nio.ByteBuffer,"ByteBuffer seems totally right for this, and ByteBuffer.compact() is really what you want to use when you want to move the remaining buffer back to the start."
15943165,2,0,1,java.nio.ByteBuffer,"When you read with ByteBuffer, you get the number of byte which are available which might not be all the byte you have written."
15958301,2,0,0,java.nio.ByteBuffer,"If you only care about byte boundaries, then use a ByteBuffer byte lastByte = ByteBuffer.allocate(4).putInt(i).array()[3];  To restrict this byte to the first four or last four bits, use lastByte & 0b11110000 or lastByte & 0b00001111  The integer representation of -1 is all 1's, i.e. 32 bits all set to 1."
16016210,2,1,1,java.nio.ByteBuffer,Then I use the NIO FloatBuffer View of a ByteBuffer so NIO automatically returns 4 bytes as a float number without further treatment.
16018825,2,0,1,java.nio.ByteBuffer,"To convert a byte array to a double, use a ByteBuffer, see this question for example code."
16022102,2,0,4,java.nio.ByteBuffer,EDIT After realizing that Channels only support ByteBuffer.
16039293,2,1,1,java.nio.ByteBuffer,"Or use a java.nio ByteBuffer on the file, a memory mapped file."
16042404,1,0,0,java.nio.ByteBuffer,"I want to write these packets from this tunnel, which is stored in a ByteBuffer, to a pcap file."
16042404,1,0,0,java.nio.ByteBuffer,Is there any api available that would help me create the pcap file from the tunnel's packet data stored in the ByteBuffer?
16050827,1,0,5,java.nio.ByteBuffer,FileChannel ByteBuffer and Hashing Files.
16066889,1,0,4,java.nio.ByteBuffer,So instead I'm trying to use a ByteBuffer to write out instead: code.
16066889,1,0,4,java.nio.ByteBuffer,The ByteBuffer file is almost a whole mb bigger than the normal out file.
16066889,1,0,4,java.nio.ByteBuffer,The file written using ByteBuffer is still about 1mb larger than the one not using a ByteBuffer.
16084694,2,1,5,java.nio.ByteBuffer,The reason why your file when written using the ByteBuffer is bigger is because of how you initialize the ByteBuffer.
16084694,2,1,5,java.nio.ByteBuffer,"However, when you create your ByteBuffer, you create it larger than it needs to be to prevent overflow which I understand."
16067199,1,0,2,java.nio.ByteBuffer,I am using ByteBuffer.allocateDirect() to allocate some buffer memory for reading a file into memory and then eventually hashing that files bytes and getting a file hash (SHA) out of it.
17053917,2,0,0,java.nio.ByteBuffer,"ByteBuffer mPixels = ByteBuffer.allocateDirect(  saveWidth*saveHeight*4).order(ByteOrder.nativeOrder());      GLES20.glReadPixels(0, 0, mWidth, mHeight, GLES20.GL_RGBA, GLES20.GL_UNSIGNED_BYTE, mPixels); code."
16078346,1,0,0,java.nio.ByteBuffer,Export ByteBuffer as Little Endian File in Java.
16078346,1,0,0,java.nio.ByteBuffer,"I want to Export a ByteBuffer as Little Endian into a file, but when I read in the file again I have to read it as Big Endian to get the right values."
16078346,1,0,0,java.nio.ByteBuffer,How can I export a ByteBuffer in a way that I can read in the created file as Little Endian and get the right values?
16091353,2,1,2,java.nio.ByteBuffer,Since you have a ByteBuffer you can do it even more easily by calling Bitmap.copyPixelsFromBuffer().
16119012,1,0,0,java.nio.ByteBuffer,Pass XML Marshalled data into a ByteBuffer.
16119012,1,0,0,java.nio.ByteBuffer,"For a current project, I need to write XML data into a ByteBuffer to write the output XML in a binary format (.dat for example)."
16119012,1,0,0,java.nio.ByteBuffer,"Is there a lib or class that will, for each java objects corresponding to the elements of my xml, write the value of its attributes into a ByteBuffer (or some similar implementation) while respecting the attributes type (int -> buffer.putInt(intAttribute) ... PS: Ideally, I would need this method to put the size of each element sequence before the values of those elements Edit : Here is a concrete example of what I'd like Let's say I have the following class defining the walker_template xml element code."
16128674,1,0,1,java.nio.ByteBuffer,"I have my own network infrastructures and I want to work with them, and I just need something that can read/write from/to a byte array, or ByteBuffer, or somthing... Is there any good hint?"
16165318,2,1,6,java.nio.ByteBuffer,"Updated for next Questions Ans 1:   There are many ways to do this simplest is iterate over each byte array element and widening primitives from char to int: JLS 5.1.2 Widening Primitive Conversion You can use ByteBuffer which is part of NIO like following:    int[] intArray = ByteBuffer.wrap(arrayOfByte).asIntBuffer().array()  Ans 2: For this question also there are lots of way, one i'm suggesting is use Arrays.copyOfRange."
16185345,1,0,0,java.nio.ByteBuffer,"I could get the array of byte contains the YUV values and perform the same method in( Confusion on YUV NV21 conversion to RGB ) on it to get the array of int value represent RGB,and then i tried to convert this array to ByteBuffer so i can view it in JLabel."
16217683,2,1,1,java.nio.ByteBuffer,Instead I would read as much as you can into a ByteBuffer and then parse it to find the end of the message e.g.
16217683,2,1,1,java.nio.ByteBuffer,Note: You will need to keep the ByteBuffer for a connection so you know what partial messages you have read before.
16217683,2,1,1,java.nio.ByteBuffer,I suggest using a recycled direct ByteBuffer of say 1+ MB.
16217683,2,1,1,java.nio.ByteBuffer,With direct ByteBuffers only the pages of the ByteBuffer which are used get allocated to real memory.
16233791,1,0,3,java.nio.ByteBuffer,Access violation while reading a JNI-ByteBuffer in C++ in 32-bit JVM on 64-Win 7.
16233791,1,0,3,java.nio.ByteBuffer,"The doubango gets the pointer to the ByteBuffer from my implementation in Java, like so: code."
16233791,1,0,3,java.nio.ByteBuffer,"My current assumption is that the JVM's ByteBuffer.allocateDirect(..)-function does not behave correctly when running a 32-bit JVM on a 64-bit machine, but of course I can be mistaken."
16245638,2,1,7,java.nio.ByteBuffer,"(remembering to do that both when reading and writing) I'm afraid I don't know the java for the same, but it is definitely fully available - I suspect ByteBuffer.putDouble / ByteBuffer.getDouble would be  a good start."
16245651,2,0,0,java.nio.ByteBuffer,To read a double read or write in native format I suggest using ByteBuffer setting the ByteOrder to LITTLE_ENDIAN.
16250535,2,1,3,java.nio.ByteBuffer,Unfortunately most desktop and mobile systems use Little Endian meaning you need to use ByteBuffer if you want to exchange data with a C program.
16255815,2,1,2,java.nio.ByteBuffer,"When using channels and ByteBuffer, take care as to how you read."
20227400,2,0,0,java.nio.ByteBuffer,"You'll need a temporary byte[] around which you can wrap a ByteBuffer (via ByteBuffer.wrap()), but otherwise the strategy is analogous to the above: code."
16290257,2,1,2,java.nio.ByteBuffer,"It's basically the same with any other abstraction around a simple data structure (think ByteBuffer, for example) or another class."
16313388,2,1,1,java.nio.ByteBuffer,Put your bytes in a byte array and use ByteBuffer to read numbers from it code.
16321299,1,0,4,java.nio.ByteBuffer,See my previous SO threads: Get File Hash Performance/Optimization FileChannel ByteBuffer and Hashing Files Determining Appropriate Buffer Size It was recommened several times to use Java NIO to gain native performance increases (by keeping the buffer's in the system instead of bringing them into the JVM).
16324285,2,1,5,java.nio.ByteBuffer,Pass the data to the digest using a ByteBuffer instead of a byte[] array.
16322683,2,0,1,java.nio.ByteBuffer,"Choose a subject and we may converse a lot around one or more drinks:  Sockets: local area network, using java.nio.channels and java.nio.ByteBuffer HTTP: wide area network CORBA: if you're masochist RMI: simple in a local area network ..."
16327813,1,0,0,java.nio.ByteBuffer,I have a ByteBuffer that is the source for the reader and I initialize it with 32 random bytes.
16327813,1,0,0,java.nio.ByteBuffer,Then I create a BitBuffer with the ByteBuffer as initial.
16383731,2,0,1,java.nio.ByteBuffer,Use ByteBuffer class  code.
16400622,2,0,1,java.nio.ByteBuffer,I suggest using a ByteBuffer if you want efficiency.
16435451,2,0,9,java.nio.ByteBuffer,"Instead of references you'd have only index (that is, int) into the ByteBuffer that has to be passed along."
16461868,2,0,3,java.nio.ByteBuffer,A ByteBuffer is normally ready for reading (or for put()).
16465477,1,0,0,java.nio.ByteBuffer,Is there a way to create a direct ByteBuffer from a pointer solely in Java?
16511876,2,1,2,java.nio.ByteBuffer,From this point you can access the ByteBuffer referencing the underlying address.
16470341,2,0,0,java.nio.ByteBuffer,MappedByteBuffer is a subclass of ByteBuffer on which you can call asCharBuffer.
16475564,1,0,1,java.nio.ByteBuffer,I do this by putting the pointer to the c++ object in a direct ByteBuffer like so: java side: code.
16483694,2,1,1,java.nio.ByteBuffer,The JVM is free to manage the ByteBuffer object but it will always contain the same address and capacity.
16483694,2,1,1,java.nio.ByteBuffer,It won't do anything to the memory pointed to by the ByteBuffer unless you call ByteBuffer methods on it and it will never move it.
16483694,2,1,1,java.nio.ByteBuffer,"But since you aren't going to call ByteBuffer methods, ByteBuffer and jlong are equivalent."
16476591,2,0,0,java.nio.ByteBuffer,"No, a ByteBuffer is a fixed size and you cannot exceed it."
16476591,2,0,0,java.nio.ByteBuffer,I would set the ByteBuffer when you know how big it should be.
16478503,2,0,1,java.nio.ByteBuffer,"And it can be faster than old IO, especially when it uses direct byte buffers, here is an explanation from ByteBuffer API: code."
16484409,1,0,1,java.nio.ByteBuffer,"What does ""copy ByteBuffer"" stand for in the following snippet?"
16484409,1,0,1,java.nio.ByteBuffer,I have tested this code with and without the presence of ByteBuffer copy = ByteBuffer.allocate(12);and the result is the same in both ways.
16484409,1,0,1,java.nio.ByteBuffer,Does anybody see any use in using ByteBuffer copy = ByteBuffer.allocate(12); in this snippet?
16484652,2,1,1,java.nio.ByteBuffer,ByteBuffer copy = ByteBuffer.allocate(12); This line simply initialises the ByteBuffer used to temporarily store a copy up to the first 12 bytes of the file contents.
16507473,2,0,0,java.nio.ByteBuffer,1) from ByteBuffer API code.
16517355,1,0,6,java.nio.ByteBuffer,"I have attemted to fill ByteBuffer with putDouble(), and putLong(), also putInt() assuming long as 32-bit, but i cannot produce valid values."
16517847,2,0,3,java.nio.ByteBuffer,"Once you've done that you can emulate it easily enough with the facilities of DataOutputStream, or if the problem is even worse and endian-ness is involved, NIO plus ByteBuffer."
16520850,2,1,1,java.nio.ByteBuffer,You can use ByteBuffer.
16520850,2,1,1,java.nio.ByteBuffer,int[] tempArray = ByteBuffer.wrap(byteArray).asIntBuffer().array(); Check similar question.
16568555,1,0,0,java.nio.ByteBuffer,this should not create any problem filterClasses returns some classes that I want to be instrumented normally I want to instrument these Classes:  Ljava/nio/Buffer; Ljava/util/HashMap$Entry; Ljava/nio/HeapCharBuffer; Ljava/nio/CharBuffer; Ljava/lang/ClassLoader; Ljava/lang/Class; Ljava/util/HashMap; Ljava/nio/ByteBuffer; Ljava/lang/System; Ljava/io/BufferedWriter; Ljava/lang/String; Ljava/io/OutputStreamWriter; Ljava/io/BufferedOutputStream; Ljava/nio/charset/CoderResult; Ljava/io/Writer; Ljava/util/HashSet; Ljava/nio/charset/CharsetEncoder; Ljava/io/FileOutputStream; Ljava/io/PrintStream;   everything works fine I print the instrumented and unistrumented classes in specific folders for debug.
