PostId,TypeId,IsBest,Score,API,Sentences
21445511,2,0,2,java.util.ArrayList,See  The Java Tutorial  ArrayList is not physically  empty after creating.
21454067,2,0,0,java.util.ArrayList,You can't directly cast ArrayList.
21515449,2,0,1,java.util.ArrayList,"infile.next() returns a String value, so it cannot populate an ArrayList<Student>."
21660314,2,1,1,java.util.ArrayList,"Except for performance issues, the internal mechanisms and the capacity of the ArrayList shouldn't concern you."
21670402,2,0,1,java.util.ArrayList,You can't split ArrayList.
21831050,2,0,1,java.util.ArrayList,"There is no other option, since an ArrayList is not sorted and there is no other access path to a specific element, given its value."
21919325,2,0,2,java.util.ArrayList,You should to check if your ArrayList is not empty.
21983268,2,1,3,java.util.ArrayList,SubList requires a parent field because sub-lists of a SubList use the SubList as the parent -- the enclosing ArrayList is not the parent in that case.
21971937,2,1,6,java.util.ArrayList,"You can't create an ArrayList<int>, similarly you can't pass an int[] or any other primitive type array where a T[] array is expected."
21996647,2,0,0,java.util.ArrayList,The declaration ArrayList does not equal to ArrayList.
21996654,2,1,0,java.util.ArrayList,"""The constructor Flight(String) is undefined Syntax error on token ""["", Expression expected after this token"" Try switching the brackets to the type, not the variable: String[] singleRowArray ""The method add(String) in the type ArrayList is not applicable for the arguments (Flight)"" You have a List<String> where you want to input an object of type Flight, so you should change the list type to List<Flight>."
22097449,2,1,1,java.util.ArrayList,"An ArrayList is not a good choice, because removing the element at start of the list is an O(N) operation."
22119619,2,0,2,java.util.ArrayList,"Now if you can't even use ArrayList, then you have two choices: 1."
22150977,2,1,1,java.util.ArrayList,"And as Woot4Moo pointed out in the comments, ArrayList may not be the ideal choice if you're doing a lot of removes."
22209851,2,0,0,java.util.ArrayList,Your ArrayList doesn't specify what type it contains.
22233859,2,1,1,java.util.ArrayList,"Also, ArrayList doesn't have a length attribute."
22419475,2,0,2,java.util.ArrayList,"Java arrays can't grow, Use ArrayList, if the content intend to be grow"
22419510,2,0,3,java.util.ArrayList,Java ArrayList don't have addLast() method.
22500198,2,0,1,java.util.ArrayList,Note I've not used synchronization you need to implement those as ArrayList is not synced.
22515151,2,0,0,java.util.ArrayList,will not work because the internal ArrayList doesn't match up with the type of List.
22515183,2,0,0,java.util.ArrayList,"Although ArrayList<Integer> is a subtype of List<Integer>, that doesn't make ArrayList<ArrayList<Integer>> a subtype of List<List<Integer>>."
22528086,2,0,1,java.util.ArrayList,"Change either the JSP or Servlet to use the same name, either result or results EDIT: each row is actually a ArrayList<String> so expressions like ${row.address} will not work, because ArrayList does not have a getAddress method."
22538258,2,1,2,java.util.ArrayList,"Create the list out of this method; what is more, an ArrayList is not thread safe, you probably want to use a CopyOnWriteArrayList."
22557339,2,0,2,java.util.ArrayList,"Assuming you need an Instances object, you cannot cast an ArrayList to that."
22608240,2,0,0,java.util.ArrayList,"On the other hand, a LinkedList is efficient if you need to insert elements in random places in the list, while and ArrayList is not."
22658258,2,1,3,java.util.ArrayList,"No, ArrayList of ArrayLists cannot contain other elements except ArrayList."
22701835,2,0,0,java.util.ArrayList,The problem is that your ArrayList isn't completely populated by the time the array element is to be accessed.
22716840,2,0,0,java.util.ArrayList,"Again, this cannot compile since ArrayList does not have any of these methods that you are calling, not unless you have a second local variable of the same name, salesForce that is in fact a SalesAgent object, and that shadows the class field, and one that you never show us that you've declared."
22779982,2,0,0,java.util.ArrayList,Thus generic sorting of LinkedList and array (or ArrayList) doesn't make much sense.
22776722,2,1,5,java.util.ArrayList,and states  In the example above an error message is issued because the new   -expression new ArrayList <> () does not have constructor arguments and it neither appears on the right-hand side of an assignment nor as   the argument of a method invocation.
22844023,2,1,2,java.util.ArrayList,ArrayList is not at all built for your use case.
22844023,2,1,2,java.util.ArrayList,I am making an assumption here that reallocating the memory of ArrayList is NOT thread safe for the reader of the array's start...  No it is not.
22850987,2,1,0,java.util.ArrayList,Don't mock ArrayList - use a real ArrayList instead.
22902972,2,1,1,java.util.ArrayList,"An ArrayList is not an array, so your program obviously won't run into the generic array problem."
22939300,2,0,2,java.util.ArrayList,An ArrayList is not sparse.
22950680,2,0,0,java.util.ArrayList,"However, the datastructure ArrayList is not thread safe."
22952635,2,0,0,java.util.ArrayList,"The fact that it's an ArrayList of Strings doesn't matter to the runtime, because erasure means that the ArrayList doesn't know or care about what it's a list of, at runtime."
23005006,2,1,5,java.util.ArrayList,You haven't initialized myContents ArrayList.
23006029,2,1,2,java.util.ArrayList,"First of all ArrayList is not thread-safe, it should not be directly used in multi-threaded way without any synchronization as it may fail unexpectedly."
23031468,2,1,2,java.util.ArrayList,"File != ArrayList, ArrayList don't know anything about File and File don't know anything about ArrayList."
23031972,2,0,0,java.util.ArrayList,ArrayList does not have element(int) method.
23032490,2,1,1,java.util.ArrayList,"Unlike arrays, the length of an ArrayList is not a directly accessible field."
23067946,2,0,2,java.util.ArrayList,An ArrayList does not require a initial size and does grow dynamically.
23208562,2,1,0,java.util.ArrayList,"An ArrayList is not the best data structure for purpose of your outer list, and at least part of your difficulty stems from incorrect use of a list of lists."
23222188,2,0,2,java.util.ArrayList,"Arrays#asList doesn't return an ArrayList<T>, it returns a List<T>."
23273101,2,0,1,java.util.ArrayList,"The Switch class in  ""ArrayList"" can't be used for switch statistics."
23263367,2,0,0,java.util.ArrayList,"You cannot compare reference objects with == , ArrayList is not a primitive data type."
23279943,2,1,0,java.util.ArrayList,capacity doesn't force an ArrayList to have a certain size.
23288503,2,0,0,java.util.ArrayList,ArrayList is not self-expandable.
23343129,2,0,0,java.util.ArrayList,ArrayList is not an array type.
23378516,2,0,0,java.util.ArrayList,Results: i 0 i 1 i 2 breaking out of loop Reading... Reading... r 13 r 44 Reading... r 78 Print metrics I changed the ArrayList to a Vector since ArrayList is not thread safe which would eventually cause a ConcurrentModificationException.
23384940,2,1,2,java.util.ArrayList,If you retrieve the arrayList and set your variable to a completely different ArrayList then this won't affect the arrayList within Dog (because its a different ArrayList).
23434754,2,1,1,java.util.ArrayList,"The primary difference is that Vector is thread-safe, whilst ArrayList is not, but seeing as you aren't working with multiple threads, there is no reason to prefer Vector over ArrayList in your code"
23451393,2,1,0,java.util.ArrayList,"If you can't use ArrayList, then you'll have to combine the arrays into a single array yourself before sorting."
23452669,2,1,2,java.util.ArrayList,"Unlike, say, a HashMap, an ArrayList does not need to use the hashCode() method since the order of the elements in an ArrayList is determined by the order in which they were inserted, and not by hashing."
23536508,2,1,8,java.util.ArrayList,"An ArrayList doesn't take raw data types (ie, double)."
23662013,2,0,0,java.util.ArrayList,NullPointerException itself enough to tell you that you haven't initialized the ArrayList properly.
23729519,2,0,6,java.util.ArrayList,"Second, ArrayList doesn't have a length method, but size."
23729519,2,0,6,java.util.ArrayList,"Note that an ArrayList is not an array, it is a class that uses an array as container to hold the elements it will store and will add, remove, search and create a new array if it needs to hold more elements that it can."
23730014,2,0,0,java.util.ArrayList,"Hint: If you have a 2-dimensional ArrayList, don't forget to initialise each ArrayList in the containing ArrayList."
23774922,2,1,1,java.util.ArrayList,"You could synchronize on list_2, but all that would do is effectively make all your threads run in parallel, as the lock on the ArrayList wouldn't be released until one of your threads was done."
23774922,2,1,1,java.util.ArrayList,"You'll need to store this into some collection -- an array, ArrayList, doesn't matter."
23872661,2,1,1,java.util.ArrayList,"From my experience, using an ArrayList or a concurrent support variation of ArrayList is not the best option for these cases."
24013585,2,0,1,java.util.ArrayList,But Vector and ArrayList doesn't share any parent-child relationship.
24053107,2,0,1,java.util.ArrayList,"In my app I know that my ArrayList will not contain more than 10 elements so I went ahead with Serializable knowing it would not make a difference in speed, and will reduce complexity."
24148469,2,0,0,java.util.ArrayList,I'm also pretty sure that you can't have your ArrayList outside of your class.
24156117,2,0,0,java.util.ArrayList,"First, realise what the function returns (ArrayList) is not JSON at all."
24157346,2,0,1,java.util.ArrayList,"I had to roll out my own (and not rely on ArrayList.subList()) because the (sub)list returned from an ArrayList does not allow the array list to change its size, once it has been created."
24223858,2,1,4,java.util.ArrayList,"However, it is incorrect to assume the second example is thread-safe because it does not use proper thread-safe access of the shared state/data; in fact, it is broken because ArrayList is not guaranteed to be thread-safe:  Note that [ArrayList] is not synchronized."
24314898,2,1,1,java.util.ArrayList,"By first copying the selected elements to an ArrayList, you eliminate the problem: the created ArrayList does not depend on the listview, and as such does not change during the removeAll operation."
24349720,2,0,4,java.util.ArrayList,An ArrayList does not protect itself against so-called data races.
24424183,2,1,2,java.util.ArrayList,Your ArrayList is not filled with object thus the getView is not called because it is empty.
24488917,2,0,0,java.util.ArrayList,"What you have so far wont even comile, elements of an ArrayList cannot be accessed using the index oberator []."
24524693,2,0,2,java.util.ArrayList,Your result ArrayList is not initialized.
24544178,2,0,0,java.util.ArrayList,If ArrayList is not in the list it might be a problem introduced by Groovy Eclipse if it's installed...
24679745,2,1,38,java.util.ArrayList,"Even if you know that the user will iterate it multiple times or otherwise keep it around, you still may want to return a Stream instead, for the simple fact that whatever Collection you choose to put it in (e.g., ArrayList) may not be the form they want, and then the caller has to copy it anyway."
24697907,2,0,0,java.util.ArrayList,The problem occured here because you are iterating over the list and at the same time trying to manipulate it which ArrayList does not support means  Detecting modification in the collection and parsing the collection is not done synchronously.
24770031,2,1,3,java.util.ArrayList,This is important because ArrayList does not guarantee the order of the items in the list is maintained.
24895973,2,1,2,java.util.ArrayList,There are multiple options to resolve this issue:  change one of the relationships to lazy loading use a Set instead of a List (you shouldn't use ArrayList as type for variables anyway especially when using Hibernate) use @Fetch(FetchMode.SELECT) for tasks
24918153,2,0,2,java.util.ArrayList,"Yes there would be problems because ArrayList is not thread-safe, the internal state of the ArrayList object would be corrupted and eventually you would have some incorrect output or runtime exceptions appearing."
24936914,2,1,0,java.util.ArrayList,"The important thing is that you can't adapt a Collection (an interface) to something JAXB can handle, since it doesn't marshal an ArrayList or some other collection class."
24943160,2,1,5,java.util.ArrayList,ArrayList is not multithread safe.
24966161,2,1,3,java.util.ArrayList,"An ArrayList is not an array, and integerArgs[] is only applicable for arrays."
25044025,2,0,1,java.util.ArrayList,"You wouldn't get ArrayList, HashSet, etc."
25112228,2,0,4,java.util.ArrayList,"The new ArrayList is not the one in the java.util package, it is actually a static inner class in Arrays class."
25174460,2,0,6,java.util.ArrayList,"Before I answer you question, note that a void method can't return an ArrayList."
25254006,2,1,6,java.util.ArrayList,"This also means that ArrayList doesn't support primitive types such as int or char, but instead their wrapper classes Integer and Character, respectively."
25255759,2,1,2,java.util.ArrayList,"As the error says, an ArrayList is not a a type of Integer and cannot be cast to one."
25289626,2,0,0,java.util.ArrayList,"An ArrayList doesn't override the standard toString() method inherited from Object, so the result is Type name + @ + hashcode."
25296113,2,0,3,java.util.ArrayList,"This ArrayList should not be ""read into a JFrame"" but rather the data belongs in a non-GUI class, one of your ""model"" classes to be exact."
25344059,2,1,0,java.util.ArrayList,"Since ArrayList is not thread safe, and you mutate it, you cannot rely on that ArrayList to exhibit expected behavior, such as returning the first or last element in its array, in the presence of multiple threads."
25344059,2,1,0,java.util.ArrayList,"Since your ArrayList is not thread safe (no happens-before relationship) writes can occur in any order -- you may see the initial values when the internal array was initialized to nulls, some previous write, or the latest write."
25358541,2,0,1,java.util.ArrayList,"The data will be filled from three ArrayList of productid, qty and   listprice  You shouldn't take different ArrayLists because you have to manage each lists as many as you have, instead of that create a single ArrayList of type user defined class."
25852492,2,1,0,java.util.ArrayList,since my getCount() was returning the number of images.. by the time i called notifydatasetchanged() the ArrayList was not populated (i.e background thread not completed).
25455867,2,1,1,java.util.ArrayList,This will check if the new ArrayList does not already contain the item.
25458358,2,0,3,java.util.ArrayList,"The implementation of hashcode for a Java ArrayList is not at all ""random""."
25623249,2,0,0,java.util.ArrayList,"So if JsonHistoryList extends ArrayList, then a JsonHistoryList is an ArrayList but an ArrayList is not necessarily a JsonHistoryList."
25645514,2,0,1,java.util.ArrayList,Your CashCard shouldn't contain an ArrayList of CashCard objects.
25694292,2,0,0,java.util.ArrayList,"As stated in my comment, I assume that you didn't mean ArrayList<this>, but actually ArrayList<getClass()>."
25697732,2,0,3,java.util.ArrayList,An ArrayList is not really a suitable class for what you need to do.
25737507,2,0,1,java.util.ArrayList,"The main pain point here probably isn't the ArrayList, but the use of the + operator with Strings."
25805831,2,0,0,java.util.ArrayList,ArrayList doesn't have an equals() method.
25955114,2,0,0,java.util.ArrayList,giving an object type of TextFile to your ArrayList does not make any sense.
26013128,2,0,1,java.util.ArrayList,"Note that, internally, the returned ArrayList is not java.util.ArrayList, it is an inner class ArrayList in Arrays class."
26066244,2,0,1,java.util.ArrayList,"Your ArrayList doesn't necessarily contain a numeric type, so you can't add 1 to the value of list.get(k)."
26201295,2,1,0,java.util.ArrayList,The problem was my result ArrayList was not of type String.
26136704,2,0,0,java.util.ArrayList,"Use the Java Framework  (Array.copy(), ArrayList, ...) Don't do if (true) return true else return false Write tests  In readInitialFromFile you're creating the contact outside of the loop."
26277980,2,0,0,java.util.ArrayList,You don't need  ArrayList<Object> instead use  ArrayList<Verb> So use of #get method on ArrayList arrayListOfVerb.get(0) will give you Verb Object stored at 0th index.
26303562,2,0,2,java.util.ArrayList,ArrayList<ArrayList> is not compatible with Iterable<Iterable> because generics are strict.
26337741,2,0,0,java.util.ArrayList,"ArrayList is not a thread-safe class, but you use it from multiple threads with no synchronization."
26474305,2,0,0,java.util.ArrayList,ArrayList does not except primitive types as an argument.
26483680,2,0,1,java.util.ArrayList,You don't 'convert' your ArrayList into a ListView.
26514450,2,0,1,java.util.ArrayList,I'm assuming that this is homework and an ArrayList is not possible.
26593729,2,0,1,java.util.ArrayList,"To convert a String to an array of chars: In your case, maybe an ArrayList is not the best option."
26623740,2,1,5,java.util.ArrayList,ArrayList doesn't have code to check for duplicates.
26657851,2,0,0,java.util.ArrayList,"(It's incredibly annoying: it means, for example, that you can't treat an ArrayList<ArrayList<T>> as a List<List<T>>.)"
26699081,2,0,0,java.util.ArrayList,in case the ArrayList[] is not recognized as Serializable.
26786057,2,1,3,java.util.ArrayList,"Yes, ArrayList is not thread-safe, and all the accesses to the list must thus be synchronized if it's accessed by multiple threads (explicitely, and/or by wrapping it using a Collections.synchronizedList())."
26946153,2,1,1,java.util.ArrayList,"When you update the database, however, your ArrayList won't get updated, unless you reload the whole fragment."
26965940,2,0,1,java.util.ArrayList,"You should use a java.util.concurrent.BlockingQueue instead, as ArrayList is not thread safe."
27015084,2,0,0,java.util.ArrayList,"Although Student is a subtype of Person, that doesn't mean that ArrayList<Student> is a subtype of ArrayList<Person>."
27021126,2,1,3,java.util.ArrayList,"Everything said about Vector above also applies to ArrayList, except for the setSize method, which ArrayList does not have, but the behavior of which you can mimic easily enough if needed."
27083306,2,1,0,java.util.ArrayList,"because ArrayList doesn't have fixed size, and your problem statement shows you want the container to be of fixed size."
27144347,2,0,0,java.util.ArrayList,Please not that an ArrayList actually doesn't mean that it contains Arrays.
27200879,2,1,3,java.util.ArrayList,"For arrays, the alternative is often to use an ArrayList<E> - but of course you can't have an ArrayList<char> in Java as Java generics don't allow primitive type arguments :("
27262043,2,1,0,java.util.ArrayList,ArrayList does not have indexes as an array has.
27263569,2,1,2,java.util.ArrayList,Implement your own List class (based on ArrayList) that doesn't throw CME's in this safe scenario.
27294431,2,0,0,java.util.ArrayList,The constructor new ArrayList(50) doesn't create an ArrayList with 50 elements.
27335443,2,0,0,java.util.ArrayList,"See https://docs.oracle.com/javase/7/docs/api/java/util/ArrayList.html  An ArrayList doesn't have a fixed size, an Array does after its initial declaration."
27483422,2,0,3,java.util.ArrayList,Store whole ArrayList of Custom Objects as it is to SharedPreferences We cannot store ArrayList or any other Objects directly to SharedPrefrences.
27766033,2,0,2,java.util.ArrayList,extends E. I hope this clarifies why the code in the question doesn't compile: only ArrayList or a subtype of ArrayList can be added to the map.
27754556,2,0,2,java.util.ArrayList,"super ArrayList does not mean ""any value that is higher than ArrayList""."
27756315,2,0,2,java.util.ArrayList,"If you are only using the ArrayList to read data into and then display it in a JList, then don't use an ArrayList."
27829888,2,0,1,java.util.ArrayList,The error states that the class you created ArrayList does not take parameters because you did not specify a parameter to it as you are using on your code List<String> list = new ArrayList<String>(); The <String> part of your code right after the Arraylist is your problem.
27847014,2,0,0,java.util.ArrayList,Since ArrayList is not thread safe and you have defined any initial size of the arraylist.
27899515,2,0,2,java.util.ArrayList,When the ArrayList wasn't pre-sized the average call took 1690ns.
27926700,2,1,1,java.util.ArrayList,This method from List implemented in ArrayList does not create a new List.
27948328,2,0,0,java.util.ArrayList,"If you manage to add more than ten elements to this list, the ArrayList will not break."
27960263,2,0,0,java.util.ArrayList,"Since ArrayList does not have any (public) nested classes, the statement actually does nothing."
27975436,2,0,0,java.util.ArrayList,"You can't do new Point[3] (which is the same as new Foo<T>.Point[3]), for the same reason you can't do new ArrayList<T>[3]."
28001226,2,1,1,java.util.ArrayList,Suggestion 1: don't use ArrayList as it is legacy you can use Generic List<T>.
28006328,2,1,2,java.util.ArrayList,Your last line doesn't throw an exception simply because the toString() implementation of ArrayList doesn't care about the element type at all.
28032066,2,1,1,java.util.ArrayList,"This ensures that other server threads, which all reference the same ArrayList, don't try to broadcast to the socket of a client that has disconnected."
28063285,2,0,2,java.util.ArrayList,"Now, an ArrayList does not have a fixed size so you can add/remove/modify items in the ArrayList when you fetch new data from your API and notify the adapter."
28074015,2,0,0,java.util.ArrayList,"This is read+write and still a List<String> so you can treat it as such without problems, (warning: there are subtle consequences to this, as the type returned by getClass() on that list won't be java.util.ArrayList now, it will instead be an anonymous class type)."
28097081,2,0,0,java.util.ArrayList,"For instance ArrayList isn't thread-safe, so assigning to mePageInfoList will be thread-safe but any later mutation of the collection will be at risk."
28096724,2,0,1,java.util.ArrayList,Your @Singleton bean cannot use ArrayList<> as there will be concurrent access.
28203095,2,1,1,java.util.ArrayList,You can't do new ArrayList<byte>[].
28233683,2,0,2,java.util.ArrayList,Beware that ArrayList is not protected against concurrent access.
28254783,2,0,1,java.util.ArrayList,"There are two possible reasons for the println statement being skipped:  The ArrayList is empty The ArrayList is not empty, but doesn't contain the searched word."
28268732,2,0,1,java.util.ArrayList,"ArrayList is not thread safe and without the synchronized blocks, both threads are adding elements in list1 and later in list2."
28289154,2,1,0,java.util.ArrayList,"And further, you're passing someAge into the constructor of an ArrayList, which doesn't make sense -- it's an age, not the number of ducks."
28298459,2,0,3,java.util.ArrayList,"ArrayList wouldn't take much more memory, though, as it is backed by an array (and the default initial capacity of an ArrayList is 10, so in your case the sizes of the arrays being used in both cases would be the same)."
28544815,2,1,1,java.util.ArrayList,ArrayList doesn't exactly expand - a new array is created that is double the size and all items are copied over.
28606234,2,0,1,java.util.ArrayList,ArrayList is not synchronized (1) and there is a point where a NoSuchElementException is thrown by an iterator.next() before any concurrent modification check (2).
28605290,2,0,1,java.util.ArrayList,"The short answer is what I think you're trying to achieve  do can't be done, because ArrayList and ArrayList aren't really separate classes like they are in C++, where templates are more like clever macros than Java generics."
28644948,2,1,0,java.util.ArrayList,"(Also abstain from Vector, an ArrayList will not give comments.)"
28693423,2,0,1,java.util.ArrayList,An ArrayList is not appropriate for byte buffering.
28733592,2,1,3,java.util.ArrayList,"ArrayList does not implements Parcelable, but it implements Serializable, so you can't use getParcelableExtra to receive the data, you must use getSerializableExtra instead."
28859768,2,0,1,java.util.ArrayList,There's actually a very easy implementation of single server queueing systems where you don't need an ArrayList or Queue to stash customers who are in line.
28908814,2,0,2,java.util.ArrayList,"This works even though multiple threads are doing the processing, yet ArrayList isn't thread-safe."
28910591,2,0,1,java.util.ArrayList,"You cannot do new ArrayList<String>[M]; for the same reason, you cannot do new Node[M] (which is equivalent to new ModdedSeperateChainingAlternate<Key, Value>.Node[M])."
28936114,2,0,0,java.util.ArrayList,You can't expect ArrayList to exclude duplicates unless the entire collection is filtered through a set.
28953734,2,0,2,java.util.ArrayList,"Also, a normal ArrayList doesn't guarantee that you return a SPRITE."
29000931,2,0,0,java.util.ArrayList,"When adding to the ArrayList, you would check to make sure the adjacent elements of the ArrayList do not have the same color."
29076426,2,1,1,java.util.ArrayList,"ArrayList doesn't have a validIndex method, so if (files.validIndex(index)) wouldn't work."
29106708,2,0,1,java.util.ArrayList,The ArrayList will not split your third entry.
29106674,2,0,2,java.util.ArrayList,Your problem is that the ArrayList won't automatically split on the comma.
29114205,2,0,0,java.util.ArrayList,"It is possibly that you don't get the ArrayList succeed, or, you didn't put the ArrayList into Intent correctly."
29184549,2,0,0,java.util.ArrayList,"ArrayList  doesn't have a length property, it's the property of an Array."
29192059,2,0,2,java.util.ArrayList,You can use ensureCapacity to make sure that the ArrayList doesn't have to resize too often (resizing and copying the content is an expensive operation).
29230840,2,0,0,java.util.ArrayList,"But you can't have an ArrayList because int is not an object type: it's just a simple int variable, without methods, instance variables, etc."
29413292,2,0,0,java.util.ArrayList,simply because the class ArrayList is not defined in your class ClassA .
29436964,2,1,4,java.util.ArrayList,Keep in mind that the constructor argument for ArrayList is not a maximum size; its an initial size.
29450072,2,0,1,java.util.ArrayList,But insertion sort with ArrayList is not so bad.
29515546,2,1,0,java.util.ArrayList,"The contains() method of class ArrayList does not take a regular expression, as you seem to think it does."
29515584,2,0,0,java.util.ArrayList,The contains method of an ArrayList does not support regular expression queries or wildcards.
29530618,2,0,1,java.util.ArrayList,ArrayList is not a threadSafe collection -- it does not guarantee visibility on other threads.
29544979,2,0,1,java.util.ArrayList,"Unlike arrays, ArrayList won't be initialized with objects."
29569386,2,0,3,java.util.ArrayList,"Arrays.asList doesn't return a java.util.ArrayList, which is why new MyArrayList<Integer>(Arrays.asList(testIntArray)) doesn't compile."
29577340,2,0,1,java.util.ArrayList,"Also, various frameworks returns a collection and by returning your custom ArrayList doesn't guarantee that others might subclass it to your custom ArrayList to use your specific method."
29603691,2,1,1,java.util.ArrayList,You can't cast an ArrayList to a DoubleBuffer.
29687489,2,0,4,java.util.ArrayList,"If you can't or won't convert the ArrayList, you can still use static utility on Iterate."
29691304,2,0,1,java.util.ArrayList,Vector is thread safe where as ArrayList isn't.
29702403,2,0,0,java.util.ArrayList,A Character(objects) ArrayList is not ideal for holding single characters.
29703086,2,0,2,java.util.ArrayList,Don't create an ArrayList of Contacts.
29703140,2,0,2,java.util.ArrayList,"Note aside, Your extension ArrayList doesn't makes sense."
29707885,2,0,1,java.util.ArrayList,The random numbers aren't coming up like you're expecting and your ArrayList is not getting items added to it.
29738097,2,0,0,java.util.ArrayList,"Well, if you're only ever having one shape at a time, you don't need an ArrayList to begin with; just have a variable of type Shapes (or whatever your superclass is called) that you assign a new Circle or new Square or whatever to inside that switch of yours."
29750110,2,0,0,java.util.ArrayList,"The method add(String) in the type ArrayList is not applicable for the arguments (String[])  This means that you have an ArrayList<String>, and you are trying to call the add method with an array of strings (String[]) instead of with a single String."
29782317,2,0,1,java.util.ArrayList,ArrayList does not have a method loadDeck().
29789760,2,0,6,java.util.ArrayList,The ArrayList can't have gaps.
29840808,2,0,1,java.util.ArrayList,The generic type of an ArrayList is not accessible at runtime because of Type Erasure.
29993612,2,0,3,java.util.ArrayList,Don't use an ArrayList to hold your data.
30039244,2,1,1,java.util.ArrayList,An ArrayList is not necessary for reading a single save file into the working memory.
30063661,2,1,3,java.util.ArrayList,"ArrayList is NOT an array, it is a Collection, while array in java is a different object."
30218213,2,0,3,java.util.ArrayList,"We couldn't express ArrayList<String>, but we could do String[]."
30285795,2,0,0,java.util.ArrayList,I think it could be caused that you modify the list with messages in other thread and as the ArrayList is not thread-safe you should consider another List implementation that would be.
30293808,2,0,0,java.util.ArrayList,That won't work because ArrayList has it's own parameter and when you don't specify it it will be treated as ArrayList.
30419474,2,0,3,java.util.ArrayList,"1 - It won't work because ArrayList has an Object[] inside, and is therefore subject to the same limitation you have with byte arrays."
30439474,2,0,1,java.util.ArrayList,"Your ArrayList contains a number of int[]s. Because an ArrayList is not an array (the one with the square brackets, like int[]), you can't call an element on it as if it were an array."
30556984,2,0,0,java.util.ArrayList,As @Bohemian stated that ArrayList are not thread-safe.
30556819,2,0,1,java.util.ArrayList,ArrayList is not a threadsafe implementation of List.
30583698,2,1,1,java.util.ArrayList,A Java ArrayList cannot be represented as a JSON primitive.
30633360,2,0,4,java.util.ArrayList,"Because ArrayList would not (and should not) re-size the array every time an element is removed, it takes up more space than needed."
30695605,2,0,1,java.util.ArrayList,"You won't need an ArrayList containing Bitmap data anymore, because downloaded images go straight into device storage."
30744098,2,0,4,java.util.ArrayList,An ArrayList can't be converted implicitly to a String.
30792798,2,0,0,java.util.ArrayList,You can't add an ArrayList<RootCreator> to an ArrayList<RootCreator>; you must add a RootCreator.
30820296,2,0,1,java.util.ArrayList,"constructor MyColoringAdapter in class MainActivity.MyColoringAdapter   cannot be applied to given types; required: Context,String[] found:   MainActivity,ArrayList reason: actual argument ArrayList cannot be   converted to String[] by method invocation conversion  the problem is the Constructor of your ArrayAdpater."
30824674,2,1,0,java.util.ArrayList,"Since an ArrayList is not a parcelable, I would suggest encapsulating the ArrayList of strings in an class that implements parcelable."
30829829,2,1,3,java.util.ArrayList,You didn't initialize this ArrayList in your Parent class.
30905761,2,0,0,java.util.ArrayList,"You can't change ArrayList while you are iterating through it, so it is done in the second step."
30959957,2,0,3,java.util.ArrayList,Because it is actually important ... because it means that the normal trade-off between LinkedList and ArrayList does not apply.
31040615,2,1,2,java.util.ArrayList,"One annoying aspect regarding this topic is that although Flower is a subtype of Plant, that doesn't mean that ArrayList<Flower> is a subtype of ArrayList<Plant>."
31170260,2,1,1,java.util.ArrayList,"First things first: an ArrayList<...> is not an array, the ArrayList is quite more sophisticated, but uses an array as backing datastructure."
31336038,2,1,4,java.util.ArrayList,But that would break backwards compatibility whereas using Generics doesn't since an ArrayList<String> has the same class as an ArrayList.
31364916,2,0,2,java.util.ArrayList,ArrayList is not the logical choice if you don't want duplicates.
31439901,2,0,0,java.util.ArrayList,"Alternatively, if for any reasons, you cannot use ArrayList."
31562021,2,0,0,java.util.ArrayList,Throws:       NullPointerException - if the specified collection is null  So your ArrayList should not throw the IllegalArgumentException.
31676499,2,0,0,java.util.ArrayList,new ArrayList<>; is not a valid syntax.
31865406,2,0,0,java.util.ArrayList,"Using ArrayList doesn't really matter in Big O; you just have to ""care about the main process"" of your algorithms."
31704747,2,0,1,java.util.ArrayList,In addition to @OldCurmudgeon answer I can say that ArrayList is not thread safe class.
31712664,2,0,1,java.util.ArrayList,Changing the order of the questions in the ArrayList shouldn't affect the QuestionText objects.
31718245,2,0,2,java.util.ArrayList,This ArrayList can not contain a character like '['.
31769449,2,0,1,java.util.ArrayList,"List (and its concrete implementations, such as ArrayList) do not extend/implement the Comarable interface, meaning that they implement no ordering themselves."
31805939,2,1,2,java.util.ArrayList,"Don't use an ArrayList, instead use a suitable class such as CopyOnWriteArrayList."
31837380,2,0,0,java.util.ArrayList,"It works well enough in the ideal case due to the break statement you use, but if the desired employee is NOT in the ArrayList, you'll get an IndexOutOfBoundsException because on the last iteration, you'll be trying to get the index of the size of the ArrayList, which doesn't exist."
31850380,2,0,0,java.util.ArrayList,"This means that the ArrayList is not accurately sized and therefore has a default capacity, which happens to be 10 entries."
31870732,2,1,4,java.util.ArrayList,Extending ArrayList does not make any sense in your case.
31882730,2,1,2,java.util.ArrayList,You run action throws ConcurrentModificationException Because ArrayList isn't proper container.
